time,size
26.45277976989746,1149
26.976585388183594,1149
26.599884033203125,1149
26.990413665771484,1154
26.462316513061523,1154
26.30925178527832,1154
26.811838150024414,1154
26.836633682250977,1154
26.70598030090332,1154
26.47852897644043,1154
27.196884155273438,1154
28.88798713684082,1154
29.613494873046875,1154
32.60612487792969,1154
33.761024475097656,1154
40.439605712890625,1154
37.15181350708008,1154
26.72100067138672,1154
26.57341957092285,1154
26.929616928100586,1154
27.065753936767578,1154
None,1154
26.857376098632812,1154
26.427030563354492,1154
26.43275260925293,1154
26.972293853759766,1154
26.938676834106445,1154
26.441335678100586,1154
26.904821395874023,1154
26.465177536010742,1154
26.983022689819336,1154
26.647567749023438,1154
26.67379379272461,1154
28.92327308654785,1154
33.22553634643555,1154
33.91718864440918,1154
26.67975425720215,1154
26.896953582763672,1154
26.42512321472168,1154
26.659250259399414,1154
26.677370071411133,1154
26.816844940185547,1154
26.703357696533203,1154
26.607751846313477,1154
26.46660804748535,1154
26.369333267211914,1154
26.739835739135742,1154
26.86929702758789,1154
26.494264602661133,1154
26.553630828857422,1154
27.05073356628418,1154
26.510000228881836,1154
26.52716636657715,1154
26.184797286987305,1154
26.73816680908203,1154
27.083158493041992,1154
26.98373794555664,1154
26.546716690063477,1154
26.781558990478516,1154
26.76701545715332,1154
26.430368423461914,1154
26.66163444519043,1154
26.25727653503418,1154
26.80349349975586,1154
26.741504669189453,1154
26.8099308013916,1154
26.96084976196289,1154
26.525497436523438,1154
26.534080505371094,1154
27.011632919311523,1154
26.476621627807617,1154
26.975393295288086,1154
26.526451110839844,1154
26.276588439941406,1154
26.697158813476562,1154
26.739835739135742,1154
26.508569717407227,1154
26.971817016601562,1154
26.467561721801758,1154
26.470661163330078,1154
None,1154
26.920318603515625,1154
26.57914161682129,1154
26.774883270263672,1154
26.7486572265625,1154
27.03118324279785,1154
26.751995086669922,1154
26.743412017822266,1154
26.79586410522461,1154
26.319026947021484,1154
26.72886848449707,1154
26.784658432006836,1154
26.500940322875977,1154
26.475191116333008,1154
26.73506736755371,1154
26.780128479003906,1154
26.747465133666992,1154
26.617765426635742,1154
26.528358459472656,1154
26.748180389404297,1154
26.48162841796875,1154
26.456356048583984,1154
26.820659637451172,1154
26.903390884399414,1160
26.489734649658203,1160
26.938676834106445,1160
26.80659294128418,1160
26.742935180664062,1160
26.709794998168945,1160
26.179075241088867,1160
26.370763778686523,1160
26.540279388427734,1160
26.230573654174805,1160
26.494979858398438,1160
26.746034622192383,1160
27.01878547668457,1160
26.54409408569336,1160
26.267051696777344,1160
26.92866325378418,1160
26.72743797302246,1160
26.51071548461914,1160
26.925086975097656,1160
26.645183563232422,1160
26.78203582763672,1160
26.786327362060547,1160
26.802778244018555,1160
26.76844596862793,1160
26.559114456176758,1160
26.95298194885254,1160
26.500701904296875,1160
26.82352066040039,1160
26.996374130249023,1160
26.585817337036133,1160
26.96514129638672,1160
26.56722068786621,1160
26.532649993896484,1160
26.784658432006836,1160
26.823759078979492,1160
None,1160
27.04024314880371,1160
26.690006256103516,1160
26.55196189880371,1160
26.83734893798828,1160
26.77774429321289,1160
26.778697967529297,1160
26.8399715423584,1160
26.74269676208496,1160
26.772022247314453,1160
26.690959930419922,1160
26.417970657348633,1160
26.85070037841797,1160
26.86285972595215,1160
26.772260665893555,1160
26.78084373474121,1160
26.512861251831055,1160
26.582956314086914,1160
26.27730369567871,1160
26.973485946655273,1160
26.512861251831055,1160
26.578426361083984,1160
26.93629264831543,1160
26.523113250732422,1160
26.9320011138916,1160
26.506423950195312,1160
27.24003791809082,1160
26.518583297729492,1160
26.748180389404297,1160
26.74102783203125,1160
26.71027183532715,1160
26.496171951293945,1160
26.64804458618164,1160
26.639938354492188,1160
26.91817283630371,1160
26.796817779541016,1160
26.688814163208008,1160
26.691675186157227,1160
26.72863006591797,1160
26.600122451782227,1160
26.36432647705078,1160
26.94416046142578,1160
26.650667190551758,1160
26.849746704101562,1160
26.71217918395996,1160
26.755332946777344,1160
26.825428009033203,1160
26.862621307373047,1160
26.560306549072266,1160
27.01711654663086,1160
26.533126831054688,1160
26.480674743652344,1160
26.547670364379883,1160
26.3364315032959,1160
26.518583297729492,1160
26.401519775390625,1160
26.788949966430664,1160
27.034282684326172,1160
None,1160
26.68476104736328,1160
26.99899673461914,1160
26.729822158813477,1160
26.86142921447754,1160
26.499271392822266,1160
26.619911193847656,1160
26.9925594329834,1166
26.56388282775879,1166
26.642560958862305,1166
26.756763458251953,1166
26.74245834350586,1166
26.629924774169922,1166
26.614665985107422,1166
26.624441146850586,1166
26.54433250427246,1166
26.796579360961914,1166
26.84164047241211,1166
26.68476104736328,1166
26.820898056030273,1166
26.520729064941406,1166
26.761770248413086,1166
26.828765869140625,1166
27.00638771057129,1166
26.536941528320312,1166
26.793956756591797,1166
26.60369873046875,1166
26.613950729370117,1166
27.036666870117188,1166
26.49688720703125,1166
26.778697967529297,1166
26.755809783935547,1166
26.525259017944336,1166
26.38411521911621,1166
26.465177536010742,1166
26.59463882446289,1166
26.4742374420166,1166
26.772737503051758,1166
26.501893997192383,1166
26.980161666870117,1166
26.500463485717773,1166
26.51691436767578,1166
26.70884132385254,1166
26.318073272705078,1166
26.825428009033203,1166
26.64041519165039,1166
26.571273803710938,1166
26.741981506347656,1166
26.40080451965332,1166
26.340961456298828,1166
26.82971954345703,1166
26.565074920654297,1166
26.744365692138672,1166
27.041196823120117,1166
26.39603614807129,1166
26.415109634399414,1166
26.52120590209961,1166
26.971101760864258,1166
None,1166
27.127981185913086,1166
26.758670806884766,1166
26.755571365356445,1166
26.651620864868164,1166
26.936769485473633,1166
26.630878448486328,1166
27.020692825317383,1166
26.574373245239258,1166
26.761293411254883,1166
26.769161224365234,1166
26.813983917236328,1166
26.81112289428711,1166
26.978492736816406,1166
26.790618896484375,1166
26.760578155517578,1166
26.538610458374023,1166
26.489973068237305,1166
27.02784538269043,1166
26.760339736938477,1166
26.821613311767578,1166
26.74126625061035,1166
26.81112289428711,1166
26.525259017944336,1166
26.84473991394043,1166
26.755571365356445,1166
26.769638061523438,1166
26.789426803588867,1166
26.75628662109375,1166
26.887178421020508,1166
26.571989059448242,1166
26.755094528198242,1166
26.762962341308594,1166
26.73816680908203,1166
26.84164047241211,1166
26.707172393798828,1166
26.6573429107666,1166
26.576519012451172,1166
26.777267456054688,1166
26.497840881347656,1166
26.431798934936523,1166
26.394367218017578,1166
26.674985885620117,1166
26.51810646057129,1166
26.506662368774414,1166
26.9773006439209,1166
26.966571807861328,1166
26.551246643066406,1166
27.029752731323242,1166
26.695966720581055,1172
26.29566192626953,1172
26.92270278930664,1172
26.790380477905273,1172
26.69215202331543,1172
26.73172950744629,1172
26.765823364257812,1172
26.82209014892578,1172
26.75604820251465,1172
None,1172
27.100324630737305,1172
26.531696319580078,1172
27.249574661254883,1172
26.773691177368164,1172
26.47566795349121,1172
26.53360366821289,1172
26.821613311767578,1172
26.802539825439453,1172
26.560306549072266,1172
27.001380920410156,1172
26.525020599365234,1172
26.414155960083008,1172
26.63445472717285,1172
26.508569717407227,1172
26.75938606262207,1172
26.812076568603516,1172
27.04310417175293,1172
26.73029899597168,1172
26.54433250427246,1172
26.51071548461914,1172
26.502132415771484,1172
27.005672454833984,1172
26.543617248535156,1172
26.61418914794922,1172
27.00638771057129,1172
27.048587799072266,1172
26.471614837646484,1172
26.611804962158203,1172
27.03857421875,1172
26.465892791748047,1172
26.553630828857422,1172
27.027368545532227,1172
26.519298553466797,1172
26.357412338256836,1172
26.449918746948242,1172
26.976585388183594,1172
26.708364486694336,1172
26.84950828552246,1172
26.860475540161133,1172
26.810407638549805,1172
26.672840118408203,1172
26.664257049560547,1172
26.938199996948242,1172
26.738405227661133,1172
27.25529670715332,1172
27.051448822021484,1172
27.005672454833984,1172
26.652812957763672,1172
26.91030502319336,1172
26.5200138092041,1172
26.49855613708496,1172
26.263952255249023,1172
26.54862403869629,1172
26.877641677856445,1172
26.346206665039062,1172
26.85689926147461,1172
26.63278579711914,1172
None,1172
26.652812957763672,1172
26.440143585205078,1172
26.515483856201172,1172
26.9167423248291,1172
26.457786560058594,1172
26.768207550048828,1172
26.70598030090332,1172
26.949644088745117,1172
26.66020393371582,1172
26.75795555114746,1172
26.429414749145508,1172
26.94869041442871,1172
26.460886001586914,1172
26.484966278076172,1172
26.966333389282227,1172
26.70574188232422,1172
26.73506736755371,1172
26.688337326049805,1172
26.70741081237793,1172
26.390790939331055,1172
26.831388473510742,1172
26.66616439819336,1172
26.730060577392578,1172
26.693344116210938,1172
26.747465133666992,1172
26.696443557739258,1172
26.346683502197266,1172
26.739120483398438,1172
26.894569396972656,1172
26.70145034790039,1172
26.97014808654785,1172
26.468515396118164,1172
26.39293670654297,1178
26.755332946777344,1178
26.604890823364258,1178
26.52454376220703,1178
26.447296142578125,1178
26.847124099731445,1178
26.662111282348633,1178
26.66187286376953,1178
26.56245231628418,1178
26.715993881225586,1178
27.03404426574707,1178
27.15754508972168,1178
26.440143585205078,1178
26.692628860473633,1178
26.70121192932129,1178
26.497364044189453,1178
26.920557022094727,1178
26.357650756835938,1178
33.28824043273926,1178
34.72018241882324,1178
38.71583938598633,1178
43.656110763549805,1178
45.972585678100586,1178
36.168813705444336,1178
42.09160804748535,1178
41.11933708190918,1178
None,1178
26.900291442871094,1178
26.645898818969727,1178
26.820659637451172,1178
26.697635650634766,1178
26.93009376525879,1178
27.0082950592041,1178
26.51190757751465,1178
26.362180709838867,1178
26.57294273376465,1178
26.76677703857422,1178
26.60679817199707,1178
26.89075469970703,1178
26.430130004882812,1178
26.9622802734375,1178
26.472806930541992,1178
26.92699432373047,1178
26.381492614746094,1178
26.71647071838379,1178
26.65567398071289,1178
26.659250259399414,1178
26.69215202331543,1178
26.378631591796875,1178
26.863574981689453,1178
26.42965316772461,1178
26.744604110717773,1178
26.639461517333984,1178
26.671648025512695,1178
26.637554168701172,1178
26.63707733154297,1178
26.3974666595459,1178
26.929855346679688,1178
26.44634246826172,1178
26.947975158691406,1178
26.40700340270996,1178
27.052879333496094,1178
26.36408805847168,1178
26.842117309570312,1178
26.42083168029785,1178
26.94559097290039,1178
26.40557289123535,1178
26.4585018157959,1178
26.819467544555664,1178
26.566743850708008,1178
26.83711051940918,1178
26.508569717407227,1178
26.907682418823242,1178
26.51047706604004,1178
26.42345428466797,1178
26.932954788208008,1178
26.72123908996582,1178
26.734590530395508,1178
26.658296585083008,1178
26.712417602539062,1178
26.37457847595215,1178
26.65257453918457,1178
26.669979095458984,1178
26.66449546813965,1178
None,1178
27.131319046020508,1178
26.413917541503906,1178
26.899099349975586,1178
26.748180389404297,1178
26.947021484375,1178
26.737213134765625,1178
26.686429977416992,1178
26.650428771972656,1178
26.69978141784668,1178
26.584386825561523,1178
26.711225509643555,1178
26.79610252380371,1178
27.33898162841797,1178
26.932716369628906,1178
26.64804458618164,1178
26.5810489654541,1184
26.56102180480957,1184
26.658296585083008,1184
26.993274688720703,1184
26.398897171020508,1184
27.022838592529297,1184
26.494979858398438,1184
26.864051818847656,1184
26.567697525024414,1184
26.980876922607422,1184
26.450157165527344,1184
26.488065719604492,1184
26.980876922607422,1184
26.463031768798828,1184
26.913166046142578,1184
26.521921157836914,1184
27.004003524780273,1184
26.479244232177734,1184
27.00972557067871,1184
26.398181915283203,1184
26.676416397094727,1184
26.647567749023438,1184
26.775121688842773,1184
26.697874069213867,1184
26.709556579589844,1184
26.725053787231445,1184
26.73196792602539,1184
26.845693588256836,1184
26.489734649658203,1184
26.443958282470703,1184
26.82781219482422,1184
26.70001983642578,1184
26.476621627807617,1184
27.461528778076172,1184
26.81255340576172,1184
26.83401107788086,1184
26.471614837646484,1184
26.885271072387695,1184
26.690244674682617,1184
26.96847915649414,1184
26.493549346923828,1184
26.92103385925293,1184
None,1184
26.95608139038086,1184
26.65877342224121,1184
26.6721248626709,1184
26.462316513061523,1184
26.856422424316406,1184
26.442766189575195,1184
26.915311813354492,1184
26.44944190979004,1184
26.89075469970703,1184
26.827335357666016,1184
26.540040969848633,1184
26.964664459228516,1184
26.468992233276367,1184
26.833057403564453,1184
26.76677703857422,1184
26.36432647705078,1184
27.0841121673584,1184
26.374340057373047,1184
26.521921157836914,1184
26.215076446533203,1184
26.453495025634766,1184
26.953935623168945,1184
27.13942527770996,1184
26.530027389526367,1184
26.35955810546875,1184
26.7333984375,1184
26.801347732543945,1184
26.86452865600586,1184
26.73816680908203,1184
26.644229888916016,1184
26.737689971923828,1184
26.605606079101562,1184
26.799440383911133,1184
26.40819549560547,1184
26.556730270385742,1184
26.735782623291016,1184
26.560306549072266,1184
26.333093643188477,1184
26.44205093383789,1184
26.464462280273438,1184
26.652097702026367,1184
26.73625946044922,1184
26.866912841796875,1184
26.470661163330078,1184
26.8557071685791,1184
26.472091674804688,1184
26.417255401611328,1184
26.90434455871582,1184
26.434659957885742,1184
26.870250701904297,1184
26.40533447265625,1184
27.26888656616211,1184
27.0383358001709,1184
26.865005493164062,1184
26.416540145874023,1184
26.93009376525879,1184
26.500463485717773,1184
None,1190
26.69525146484375,1190
26.974201202392578,1190
26.546239852905273,1190
26.922225952148438,1190
26.749134063720703,1190
26.987314224243164,1190
26.332855224609375,1190
26.94249153137207,1190
26.375532150268555,1190
26.659488677978516,1190
26.604413986206055,1190
26.530981063842773,1190
26.96704864501953,1190
26.729345321655273,1190
26.72743797302246,1190
26.345252990722656,1190
26.57604217529297,1190
26.982784271240234,1190
26.365280151367188,1190
26.9930362701416,1190
26.66497230529785,1190
26.973724365234375,1190
26.325225830078125,1190
26.563644409179688,1190
27.024030685424805,1190
26.48305892944336,1190
26.963233947753906,1190
26.532411575317383,1190
26.9162654876709,1190
26.43895149230957,1190
26.75461769104004,1190
26.730775833129883,1190
26.446104049682617,1190
26.94845199584961,1190
26.74102783203125,1190
26.726961135864258,1190
26.73482894897461,1190
26.6726016998291,1190
